sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
28238^1 hours^DESKTOP-5NOI69V^15^29-08-2023 09:43:42 AM^29-08-2023 02:43:55 PM^Noise Riding 30 dB^Fixed: 5 hours^Chaiyaphum^No^15.788741^102.028173^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^756.000000^2690.000000^600.00000

Channel No.^Frequency (MHz)^Time of Day^Occupancy (%)^Field Strength (dBuV/m)
1496^1653.000000^10:43:42 AM^0^---
1496^1653.000000^11:43:42 AM^0^---
1496^1653.000000^12:43:42 PM^0^---
1496^1653.000000^01:43:42 PM^0^---
1496^1653.000000^02:43:42 PM^0^---
1497^1653.600000^10:43:42 AM^0^---
1497^1653.600000^11:43:42 AM^0^---
1497^1653.600000^12:43:42 PM^0^---
1497^1653.600000^01:43:42 PM^0^---
1497^1653.600000^02:43:42 PM^0^---
1498^1654.200000^10:43:42 AM^0^---
1498^1654.200000^11:43:42 AM^0^---
1498^1654.200000^12:43:42 PM^0^---
1498^1654.200000^01:43:42 PM^0^---
1498^1654.200000^02:43:42 PM^0^---
1499^1654.800000^10:43:42 AM^0^---
1499^1654.800000^11:43:42 AM^0^---
1499^1654.800000^12:43:42 PM^0^---
1499^1654.800000^01:43:42 PM^0^---
1499^1654.800000^02:43:42 PM^0^---
1500^1655.400000^10:43:42 AM^0^---
1500^1655.400000^11:43:42 AM^0^---
1500^1655.400000^12:43:42 PM^0^---
1500^1655.400000^01:43:42 PM^0^---
1500^1655.400000^02:43:42 PM^0^---
1501^1656.000000^10:43:42 AM^0^---
1501^1656.000000^11:43:42 AM^0^---
1501^1656.000000^12:43:42 PM^0^---
1501^1656.000000^01:43:42 PM^0^---
1501^1656.000000^02:43:42 PM^0^---
1502^1656.600000^10:43:42 AM^0^---
1502^1656.600000^11:43:42 AM^0^---
1502^1656.600000^12:43:42 PM^0^---
1502^1656.600000^01:43:42 PM^0^---
1502^1656.600000^02:43:42 PM^0^---
1503^1657.200000^10:43:42 AM^0^---
1503^1657.200000^11:43:42 AM^0^---
1503^1657.200000^12:43:42 PM^0^---
1503^1657.200000^01:43:42 PM^0^---
1503^1657.200000^02:43:42 PM^0^---
1504^1657.800000^10:43:42 AM^0^---
1504^1657.800000^11:43:42 AM^0^---
1504^1657.800000^12:43:42 PM^0^---
1504^1657.800000^01:43:42 PM^0^---
1504^1657.800000^02:43:42 PM^0^---
1505^1658.400000^10:43:42 AM^0^---
1505^1658.400000^11:43:42 AM^0^---
1505^1658.400000^12:43:42 PM^0^---
1505^1658.400000^01:43:42 PM^0^---
1505^1658.400000^02:43:42 PM^0^---
1506^1659.000000^10:43:42 AM^0^---
1506^1659.000000^11:43:42 AM^0^---
1506^1659.000000^12:43:42 PM^0^---
1506^1659.000000^01:43:42 PM^0^---
1506^1659.000000^02:43:42 PM^0^---
1507^1659.600000^10:43:42 AM^0^---
1507^1659.600000^11:43:42 AM^0^---
1507^1659.600000^12:43:42 PM^0^---
1507^1659.600000^01:43:42 PM^0^---
1507^1659.600000^02:43:42 PM^0^---
1508^1660.200000^10:43:42 AM^0^---
1508^1660.200000^11:43:42 AM^0^---
1508^1660.200000^12:43:42 PM^0^---
1508^1660.200000^01:43:42 PM^0^---
1508^1660.200000^02:43:42 PM^0^---
1509^1660.800000^10:43:42 AM^0^---
1509^1660.800000^11:43:42 AM^0^---
1509^1660.800000^12:43:42 PM^0^---
1509^1660.800000^01:43:42 PM^0^---
1509^1660.800000^02:43:42 PM^0^---
1510^1661.400000^10:43:42 AM^0^---
1510^1661.400000^11:43:42 AM^0^---
1510^1661.400000^12:43:42 PM^0^---
1510^1661.400000^01:43:42 PM^0^---
1510^1661.400000^02:43:42 PM^0^---
1511^1662.000000^10:43:42 AM^0^---
1511^1662.000000^11:43:42 AM^0^---
1511^1662.000000^12:43:42 PM^0^---
1511^1662.000000^01:43:42 PM^0^---
1511^1662.000000^02:43:42 PM^0^---
1512^1662.600000^10:43:42 AM^0^---
1512^1662.600000^11:43:42 AM^0^---
1512^1662.600000^12:43:42 PM^0^---
1512^1662.600000^01:43:42 PM^0^---
1512^1662.600000^02:43:42 PM^0^---
1513^1663.200000^10:43:42 AM^0^---
1513^1663.200000^11:43:42 AM^0^---
1513^1663.200000^12:43:42 PM^0^---
1513^1663.200000^01:43:42 PM^0^---
1513^1663.200000^02:43:42 PM^0^---
1514^1663.800000^10:43:42 AM^0^---
1514^1663.800000^11:43:42 AM^0^---
1514^1663.800000^12:43:42 PM^0^---
1514^1663.800000^01:43:42 PM^0^---
1514^1663.800000^02:43:42 PM^0^---
1515^1664.400000^10:43:42 AM^0^---
1515^1664.400000^11:43:42 AM^0^---
1515^1664.400000^12:43:42 PM^0^---
1515^1664.400000^01:43:42 PM^0^---
1515^1664.400000^02:43:42 PM^0^---
1516^1665.000000^10:43:42 AM^0^---
1516^1665.000000^11:43:42 AM^0^---
1516^1665.000000^12:43:42 PM^0^---
1516^1665.000000^01:43:42 PM^0^---
1516^1665.000000^02:43:42 PM^0^---
1517^1665.600000^10:43:42 AM^0^---
1517^1665.600000^11:43:42 AM^0^---
1517^1665.600000^12:43:42 PM^0^---
1517^1665.600000^01:43:42 PM^0^---
1517^1665.600000^02:43:42 PM^0^---
1518^1666.200000^10:43:42 AM^0^---
1518^1666.200000^11:43:42 AM^0^---
1518^1666.200000^12:43:42 PM^0^---
1518^1666.200000^01:43:42 PM^0^---
1518^1666.200000^02:43:42 PM^0^---
1519^1666.800000^10:43:42 AM^0^---
1519^1666.800000^11:43:42 AM^0^---
1519^1666.800000^12:43:42 PM^0^---
1519^1666.800000^01:43:42 PM^0^---
1519^1666.800000^02:43:42 PM^0^---
1520^1667.400000^10:43:42 AM^0^---
1520^1667.400000^11:43:42 AM^0^---
1520^1667.400000^12:43:42 PM^0^---
1520^1667.400000^01:43:42 PM^0^---
1520^1667.400000^02:43:42 PM^0^---
1521^1668.000000^10:43:42 AM^0^---
1521^1668.000000^11:43:42 AM^0^---
1521^1668.000000^12:43:42 PM^0^---
1521^1668.000000^01:43:42 PM^0^---
1521^1668.000000^02:43:42 PM^0^---
1522^1668.600000^10:43:42 AM^0^---
1522^1668.600000^11:43:42 AM^0^---
1522^1668.600000^12:43:42 PM^0^---
1522^1668.600000^01:43:42 PM^0^---
1522^1668.600000^02:43:42 PM^0^---
1523^1669.200000^10:43:42 AM^0^---
1523^1669.200000^11:43:42 AM^0^---
1523^1669.200000^12:43:42 PM^0^---
1523^1669.200000^01:43:42 PM^0^---
1523^1669.200000^02:43:42 PM^0^---
1524^1669.800000^10:43:42 AM^0^---
1524^1669.800000^11:43:42 AM^0^---
1524^1669.800000^12:43:42 PM^0^---
1524^1669.800000^01:43:42 PM^0^---
1524^1669.800000^02:43:42 PM^0^---
1525^1670.400000^10:43:42 AM^0^---
1525^1670.400000^11:43:42 AM^0^---
1525^1670.400000^12:43:42 PM^0^---
1525^1670.400000^01:43:42 PM^0^---
1525^1670.400000^02:43:42 PM^0^---
1526^1671.000000^10:43:42 AM^0^---
1526^1671.000000^11:43:42 AM^0^---
1526^1671.000000^12:43:42 PM^0^---
1526^1671.000000^01:43:42 PM^0^---
1526^1671.000000^02:43:42 PM^0^---
1527^1671.600000^10:43:42 AM^0^---
1527^1671.600000^11:43:42 AM^0^---
1527^1671.600000^12:43:42 PM^0^---
1527^1671.600000^01:43:42 PM^0^---
1527^1671.600000^02:43:42 PM^0^---
1528^1672.200000^10:43:42 AM^0^---
1528^1672.200000^11:43:42 AM^0^---
1528^1672.200000^12:43:42 PM^0^---
1528^1672.200000^01:43:42 PM^0^---
1528^1672.200000^02:43:42 PM^0^---
1529^1672.800000^10:43:42 AM^0^---
1529^1672.800000^11:43:42 AM^0^---
1529^1672.800000^12:43:42 PM^0^---
1529^1672.800000^01:43:42 PM^0^---
1529^1672.800000^02:43:42 PM^0^---
1530^1673.400000^10:43:42 AM^0^---
1530^1673.400000^11:43:42 AM^0^---
1530^1673.400000^12:43:42 PM^0^---
1530^1673.400000^01:43:42 PM^0^---
1530^1673.400000^02:43:42 PM^0^---
1531^1674.000000^10:43:42 AM^0^---
1531^1674.000000^11:43:42 AM^0^---
1531^1674.000000^12:43:42 PM^0^---
1531^1674.000000^01:43:42 PM^0^---
1531^1674.000000^02:43:42 PM^0^---
1532^1674.600000^10:43:42 AM^0^---
1532^1674.600000^11:43:42 AM^0^---
1532^1674.600000^12:43:42 PM^0^---
1532^1674.600000^01:43:42 PM^0^---
1532^1674.600000^02:43:42 PM^0^---
1533^1675.200000^10:43:42 AM^0^---
1533^1675.200000^11:43:42 AM^0^---
1533^1675.200000^12:43:42 PM^0^---
1533^1675.200000^01:43:42 PM^0^---
1533^1675.200000^02:43:42 PM^0^---
1534^1675.800000^10:43:42 AM^0^---
1534^1675.800000^11:43:42 AM^0^---
1534^1675.800000^12:43:42 PM^0^---
1534^1675.800000^01:43:42 PM^0^---
1534^1675.800000^02:43:42 PM^0^---
1535^1676.400000^10:43:42 AM^0^---
1535^1676.400000^11:43:42 AM^0^---
1535^1676.400000^12:43:42 PM^0^---
1535^1676.400000^01:43:42 PM^0^---
1535^1676.400000^02:43:42 PM^0^---
1536^1677.000000^10:43:42 AM^0^---
1536^1677.000000^11:43:42 AM^0^---
1536^1677.000000^12:43:42 PM^0^---
1536^1677.000000^01:43:42 PM^0^---
1536^1677.000000^02:43:42 PM^0^---
1537^1677.600000^10:43:42 AM^0^---
1537^1677.600000^11:43:42 AM^0^---
1537^1677.600000^12:43:42 PM^0^---
1537^1677.600000^01:43:42 PM^0^---
1537^1677.600000^02:43:42 PM^0^---
1538^1678.200000^10:43:42 AM^0^---
1538^1678.200000^11:43:42 AM^0^---
1538^1678.200000^12:43:42 PM^0^---
1538^1678.200000^01:43:42 PM^0^---
1538^1678.200000^02:43:42 PM^0^---
1539^1678.800000^10:43:42 AM^0^---
1539^1678.800000^11:43:42 AM^0^---
1539^1678.800000^12:43:42 PM^0^---
1539^1678.800000^01:43:42 PM^0^---
1539^1678.800000^02:43:42 PM^0^---
1540^1679.400000^10:43:42 AM^0^---
1540^1679.400000^11:43:42 AM^0^---
1540^1679.400000^12:43:42 PM^0^---
1540^1679.400000^01:43:42 PM^0^---
1540^1679.400000^02:43:42 PM^0^---
1541^1680.000000^10:43:42 AM^0^---
1541^1680.000000^11:43:42 AM^0^---
1541^1680.000000^12:43:42 PM^0^---
1541^1680.000000^01:43:42 PM^0^---
1541^1680.000000^02:43:42 PM^0^---
1542^1680.600000^10:43:42 AM^0^---
1542^1680.600000^11:43:42 AM^0^---
1542^1680.600000^12:43:42 PM^0^---
1542^1680.600000^01:43:42 PM^0^---
1542^1680.600000^02:43:42 PM^0^---
1543^1681.200000^10:43:42 AM^0^---
1543^1681.200000^11:43:42 AM^0^---
1543^1681.200000^12:43:42 PM^0^---
1543^1681.200000^01:43:42 PM^0^---
1543^1681.200000^02:43:42 PM^0^---
1544^1681.800000^10:43:42 AM^0^---
1544^1681.800000^11:43:42 AM^0^---
1544^1681.800000^12:43:42 PM^0^---
1544^1681.800000^01:43:42 PM^0^---
1544^1681.800000^02:43:42 PM^0^---
1545^1682.400000^10:43:42 AM^0^---
1545^1682.400000^11:43:42 AM^0^---
1545^1682.400000^12:43:42 PM^0^---
1545^1682.400000^01:43:42 PM^0^---
1545^1682.400000^02:43:42 PM^0^---
1546^1683.000000^10:43:42 AM^0^---
1546^1683.000000^11:43:42 AM^0^---
1546^1683.000000^12:43:42 PM^0^---
1546^1683.000000^01:43:42 PM^0^---
1546^1683.000000^02:43:42 PM^0^---
1547^1683.600000^10:43:42 AM^0^---
1547^1683.600000^11:43:42 AM^0^---
1547^1683.600000^12:43:42 PM^0^---
1547^1683.600000^01:43:42 PM^0^---
1547^1683.600000^02:43:42 PM^0^---
1548^1684.200000^10:43:42 AM^0^---
1548^1684.200000^11:43:42 AM^0^---
1548^1684.200000^12:43:42 PM^0^---
1548^1684.200000^01:43:42 PM^0^---
1548^1684.200000^02:43:42 PM^0^---
1549^1684.800000^10:43:42 AM^0^---
1549^1684.800000^11:43:42 AM^0^---
1549^1684.800000^12:43:42 PM^0^---
1549^1684.800000^01:43:42 PM^0^---
1549^1684.800000^02:43:42 PM^0^---
1550^1685.400000^10:43:42 AM^0^---
1550^1685.400000^11:43:42 AM^0^---
1550^1685.400000^12:43:42 PM^0^---
1550^1685.400000^01:43:42 PM^0^---
1550^1685.400000^02:43:42 PM^0^---
1551^1686.000000^10:43:42 AM^0^---
1551^1686.000000^11:43:42 AM^0^---
1551^1686.000000^12:43:42 PM^0^---
1551^1686.000000^01:43:42 PM^0^---
1551^1686.000000^02:43:42 PM^0^---
1552^1686.600000^10:43:42 AM^0^---
1552^1686.600000^11:43:42 AM^0^---
1552^1686.600000^12:43:42 PM^0^---
1552^1686.600000^01:43:42 PM^0^---
1552^1686.600000^02:43:42 PM^0^---
1553^1687.200000^10:43:42 AM^0^---
1553^1687.200000^11:43:42 AM^0^---
1553^1687.200000^12:43:42 PM^0^---
1553^1687.200000^01:43:42 PM^0^---
1553^1687.200000^02:43:42 PM^0^---
1554^1687.800000^10:43:42 AM^0^---
1554^1687.800000^11:43:42 AM^0^---
1554^1687.800000^12:43:42 PM^0^---
1554^1687.800000^01:43:42 PM^0^---
1554^1687.800000^02:43:42 PM^0^---
1555^1688.400000^10:43:42 AM^0^---
1555^1688.400000^11:43:42 AM^0^---
1555^1688.400000^12:43:42 PM^0^---
1555^1688.400000^01:43:42 PM^0^---
1555^1688.400000^02:43:42 PM^0^---
1556^1689.000000^10:43:42 AM^0^---
1556^1689.000000^11:43:42 AM^0^---
1556^1689.000000^12:43:42 PM^0^---
1556^1689.000000^01:43:42 PM^0^---
1556^1689.000000^02:43:42 PM^0^---
1557^1689.600000^10:43:42 AM^0^---
1557^1689.600000^11:43:42 AM^0^---
1557^1689.600000^12:43:42 PM^0^---
1557^1689.600000^01:43:42 PM^0^---
1557^1689.600000^02:43:42 PM^0^---
1558^1690.200000^10:43:42 AM^0^---
1558^1690.200000^11:43:42 AM^0^---
1558^1690.200000^12:43:42 PM^0^---
1558^1690.200000^01:43:42 PM^0^---
1558^1690.200000^02:43:42 PM^0^---
1559^1690.800000^10:43:42 AM^0^---
1559^1690.800000^11:43:42 AM^0^---
1559^1690.800000^12:43:42 PM^0^---
1559^1690.800000^01:43:42 PM^0^---
1559^1690.800000^02:43:42 PM^0^---
1560^1691.400000^10:43:42 AM^0^---
1560^1691.400000^11:43:42 AM^0^---
1560^1691.400000^12:43:42 PM^0^---
1560^1691.400000^01:43:42 PM^0^---
1560^1691.400000^02:43:42 PM^0^---
1561^1692.000000^10:43:42 AM^0^---
1561^1692.000000^11:43:42 AM^0^---
1561^1692.000000^12:43:42 PM^0^---
1561^1692.000000^01:43:42 PM^0^---
1561^1692.000000^02:43:42 PM^0^---
1562^1692.600000^10:43:42 AM^0^---
1562^1692.600000^11:43:42 AM^0^---
1562^1692.600000^12:43:42 PM^0^---
1562^1692.600000^01:43:42 PM^0^---
1562^1692.600000^02:43:42 PM^0^---
1563^1693.200000^10:43:42 AM^0^---
1563^1693.200000^11:43:42 AM^0^---
1563^1693.200000^12:43:42 PM^0^---
1563^1693.200000^01:43:42 PM^0^---
1563^1693.200000^02:43:42 PM^0^---
1564^1693.800000^10:43:42 AM^0^---
1564^1693.800000^11:43:42 AM^0^---
1564^1693.800000^12:43:42 PM^0^---
1564^1693.800000^01:43:42 PM^0^---
1564^1693.800000^02:43:42 PM^0^---
1565^1694.400000^10:43:42 AM^0^---
1565^1694.400000^11:43:42 AM^0^---
1565^1694.400000^12:43:42 PM^0^---
1565^1694.400000^01:43:42 PM^0^---
1565^1694.400000^02:43:42 PM^0^---
1566^1695.000000^10:43:42 AM^0^---
1566^1695.000000^11:43:42 AM^0^---
1566^1695.000000^12:43:42 PM^0^---
1566^1695.000000^01:43:42 PM^0^---
1566^1695.000000^02:43:42 PM^0^---
1567^1695.600000^10:43:42 AM^0^---
1567^1695.600000^11:43:42 AM^0^---
1567^1695.600000^12:43:42 PM^0^---
1567^1695.600000^01:43:42 PM^0^---
1567^1695.600000^02:43:42 PM^0^---
1568^1696.200000^10:43:42 AM^0^---
1568^1696.200000^11:43:42 AM^0^---
1568^1696.200000^12:43:42 PM^0^---
1568^1696.200000^01:43:42 PM^0^---
1568^1696.200000^02:43:42 PM^0^---
1569^1696.800000^10:43:42 AM^0^---
1569^1696.800000^11:43:42 AM^0^---
1569^1696.800000^12:43:42 PM^0^---
1569^1696.800000^01:43:42 PM^0^---
1569^1696.800000^02:43:42 PM^0^---
1570^1697.400000^10:43:42 AM^0^---
1570^1697.400000^11:43:42 AM^0^---
1570^1697.400000^12:43:42 PM^0^---
1570^1697.400000^01:43:42 PM^0^---
1570^1697.400000^02:43:42 PM^0^---
1571^1698.000000^10:43:42 AM^0^---
1571^1698.000000^11:43:42 AM^0^---
1571^1698.000000^12:43:42 PM^0^---
1571^1698.000000^01:43:42 PM^0^---
1571^1698.000000^02:43:42 PM^0^---
1572^1698.600000^10:43:42 AM^0^---
1572^1698.600000^11:43:42 AM^0^---
1572^1698.600000^12:43:42 PM^0^---
1572^1698.600000^01:43:42 PM^0^---
1572^1698.600000^02:43:42 PM^0^---
1573^1699.200000^10:43:42 AM^0^---
1573^1699.200000^11:43:42 AM^0^---
1573^1699.200000^12:43:42 PM^0^---
1573^1699.200000^01:43:42 PM^0^---
1573^1699.200000^02:43:42 PM^0^---
1574^1699.800000^10:43:42 AM^0^---
1574^1699.800000^11:43:42 AM^0^---
1574^1699.800000^12:43:42 PM^0^---
1574^1699.800000^01:43:42 PM^0^---
1574^1699.800000^02:43:42 PM^0^---
1575^1700.400000^10:43:42 AM^0^---
1575^1700.400000^11:43:42 AM^0^---
1575^1700.400000^12:43:42 PM^0^---
1575^1700.400000^01:43:42 PM^0^---
1575^1700.400000^02:43:42 PM^0^---
1576^1701.000000^10:43:42 AM^0^---
1576^1701.000000^11:43:42 AM^0^---
1576^1701.000000^12:43:42 PM^0^---
1576^1701.000000^01:43:42 PM^0^---
1576^1701.000000^02:43:42 PM^0^---
1577^1701.600000^10:43:42 AM^0^---
1577^1701.600000^11:43:42 AM^0^---
1577^1701.600000^12:43:42 PM^0^---
1577^1701.600000^01:43:42 PM^0^---
1577^1701.600000^02:43:42 PM^0^---
1578^1702.200000^10:43:42 AM^0^---
1578^1702.200000^11:43:42 AM^0^---
1578^1702.200000^12:43:42 PM^0^---
1578^1702.200000^01:43:42 PM^0^---
1578^1702.200000^02:43:42 PM^0^---
1579^1702.800000^10:43:42 AM^0^---
1579^1702.800000^11:43:42 AM^0^---
1579^1702.800000^12:43:42 PM^0^---
1579^1702.800000^01:43:42 PM^0^---
1579^1702.800000^02:43:42 PM^0^---
1580^1703.400000^10:43:42 AM^0^---
1580^1703.400000^11:43:42 AM^0^---
1580^1703.400000^12:43:42 PM^0^---
1580^1703.400000^01:43:42 PM^0^---
1580^1703.400000^02:43:42 PM^0^---
1581^1704.000000^10:43:42 AM^0^---
1581^1704.000000^11:43:42 AM^0^---
1581^1704.000000^12:43:42 PM^0^---
1581^1704.000000^01:43:42 PM^0^---
1581^1704.000000^02:43:42 PM^0^---
1582^1704.600000^10:43:42 AM^0^---
1582^1704.600000^11:43:42 AM^0^---
1582^1704.600000^12:43:42 PM^0^---
1582^1704.600000^01:43:42 PM^0^---
1582^1704.600000^02:43:42 PM^0^---
1583^1705.200000^10:43:42 AM^0^---
1583^1705.200000^11:43:42 AM^0^---
1583^1705.200000^12:43:42 PM^0^---
1583^1705.200000^01:43:42 PM^0^---
1583^1705.200000^02:43:42 PM^0^---
1584^1705.800000^10:43:42 AM^0^---
1584^1705.800000^11:43:42 AM^0^---
1584^1705.800000^12:43:42 PM^0^---
1584^1705.800000^01:43:42 PM^0^---
1584^1705.800000^02:43:42 PM^0^---
1585^1706.400000^10:43:42 AM^0^---
1585^1706.400000^11:43:42 AM^0^---
1585^1706.400000^12:43:42 PM^0^---
1585^1706.400000^01:43:42 PM^0^---
1585^1706.400000^02:43:42 PM^0^---
1586^1707.000000^10:43:42 AM^0^---
1586^1707.000000^11:43:42 AM^0^---
1586^1707.000000^12:43:42 PM^0^---
1586^1707.000000^01:43:42 PM^0^---
1586^1707.000000^02:43:42 PM^0^---
1587^1707.600000^10:43:42 AM^0^---
1587^1707.600000^11:43:42 AM^0^---
1587^1707.600000^12:43:42 PM^0^---
1587^1707.600000^01:43:42 PM^0^---
1587^1707.600000^02:43:42 PM^0^---
1588^1708.200000^10:43:42 AM^0^---
1588^1708.200000^11:43:42 AM^0^---
1588^1708.200000^12:43:42 PM^0^---
1588^1708.200000^01:43:42 PM^0^---
1588^1708.200000^02:43:42 PM^0^---
1589^1708.800000^10:43:42 AM^0^---
1589^1708.800000^11:43:42 AM^0^---
1589^1708.800000^12:43:42 PM^0^---
1589^1708.800000^01:43:42 PM^0^---
1589^1708.800000^02:43:42 PM^0^---
1590^1709.400000^10:43:42 AM^0^---
1590^1709.400000^11:43:42 AM^0^---
1590^1709.400000^12:43:42 PM^0^---
1590^1709.400000^01:43:42 PM^0^---
1590^1709.400000^02:43:42 PM^0^---
1591^1710.000000^10:43:42 AM^0^---
1591^1710.000000^11:43:42 AM^0^---
1591^1710.000000^12:43:42 PM^0^---
1591^1710.000000^01:43:42 PM^0^---
1591^1710.000000^02:43:42 PM^0^---
1592^1710.600000^10:43:42 AM^0^---
1592^1710.600000^11:43:42 AM^0^---
1592^1710.600000^12:43:42 PM^0^---
1592^1710.600000^01:43:42 PM^0^---
1592^1710.600000^02:43:42 PM^0^---
1593^1711.200000^10:43:42 AM^0^---
1593^1711.200000^11:43:42 AM^0^---
1593^1711.200000^12:43:42 PM^0^---
1593^1711.200000^01:43:42 PM^0^---
1593^1711.200000^02:43:42 PM^0^---
1594^1711.800000^10:43:42 AM^0^---
1594^1711.800000^11:43:42 AM^0^---
1594^1711.800000^12:43:42 PM^0^---
1594^1711.800000^01:43:42 PM^0^---
1594^1711.800000^02:43:42 PM^0^---
1595^1712.400000^10:43:42 AM^0^---
1595^1712.400000^11:43:42 AM^0^---
1595^1712.400000^12:43:42 PM^0^---
1595^1712.400000^01:43:42 PM^0^---
1595^1712.400000^02:43:42 PM^0^---
1596^1713.000000^10:43:42 AM^0^---
1596^1713.000000^11:43:42 AM^0^---
1596^1713.000000^12:43:42 PM^0^---
1596^1713.000000^01:43:42 PM^0^---
1596^1713.000000^02:43:42 PM^0^---
1597^1713.600000^10:43:42 AM^0^---
1597^1713.600000^11:43:42 AM^0^---
1597^1713.600000^12:43:42 PM^0^---
1597^1713.600000^01:43:42 PM^0^---
1597^1713.600000^02:43:42 PM^0^---
1598^1714.200000^10:43:42 AM^0^---
1598^1714.200000^11:43:42 AM^0^---
1598^1714.200000^12:43:42 PM^0^---
1598^1714.200000^01:43:42 PM^0^---
1598^1714.200000^02:43:42 PM^0^---
1599^1714.800000^10:43:42 AM^0^---
1599^1714.800000^11:43:42 AM^0^---
1599^1714.800000^12:43:42 PM^0^---
1599^1714.800000^01:43:42 PM^0^---
1599^1714.800000^02:43:42 PM^0^---
1600^1715.400000^10:43:42 AM^0^---
1600^1715.400000^11:43:42 AM^0^---
1600^1715.400000^12:43:42 PM^0^---
1600^1715.400000^01:43:42 PM^0^---
1600^1715.400000^02:43:42 PM^0^---
1601^1716.000000^10:43:42 AM^0^---
1601^1716.000000^11:43:42 AM^0^---
1601^1716.000000^12:43:42 PM^0^---
1601^1716.000000^01:43:42 PM^0^---
1601^1716.000000^02:43:42 PM^0^---
1602^1716.600000^10:43:42 AM^0^---
1602^1716.600000^11:43:42 AM^0^---
1602^1716.600000^12:43:42 PM^0^---
1602^1716.600000^01:43:42 PM^0^---
1602^1716.600000^02:43:42 PM^0^---
1603^1717.200000^10:43:42 AM^0^---
1603^1717.200000^11:43:42 AM^0^---
1603^1717.200000^12:43:42 PM^0^---
1603^1717.200000^01:43:42 PM^0^---
1603^1717.200000^02:43:42 PM^0^---
1604^1717.800000^10:43:42 AM^0^---
1604^1717.800000^11:43:42 AM^0^---
1604^1717.800000^12:43:42 PM^0^---
1604^1717.800000^01:43:42 PM^0^---
1604^1717.800000^02:43:42 PM^0^---
1605^1718.400000^10:43:42 AM^0^---
1605^1718.400000^11:43:42 AM^0^---
1605^1718.400000^12:43:42 PM^0^---
1605^1718.400000^01:43:42 PM^0^---
1605^1718.400000^02:43:42 PM^0^---
1606^1719.000000^10:43:42 AM^0^---
1606^1719.000000^11:43:42 AM^0^---
1606^1719.000000^12:43:42 PM^0^---
1606^1719.000000^01:43:42 PM^0^---
1606^1719.000000^02:43:42 PM^0^---
1607^1719.600000^10:43:42 AM^0^---
1607^1719.600000^11:43:42 AM^0^---
1607^1719.600000^12:43:42 PM^0^---
1607^1719.600000^01:43:42 PM^0^---
1607^1719.600000^02:43:42 PM^0^---
1608^1720.200000^10:43:42 AM^0^---
1608^1720.200000^11:43:42 AM^0^---
1608^1720.200000^12:43:42 PM^0^---
1608^1720.200000^01:43:42 PM^0^---
1608^1720.200000^02:43:42 PM^0^---
1609^1720.800000^10:43:42 AM^0^---
1609^1720.800000^11:43:42 AM^0^---
1609^1720.800000^12:43:42 PM^0^---
1609^1720.800000^01:43:42 PM^0^---
1609^1720.800000^02:43:42 PM^0^---
1610^1721.400000^10:43:42 AM^0^---
1610^1721.400000^11:43:42 AM^0^---
1610^1721.400000^12:43:42 PM^0^---
1610^1721.400000^01:43:42 PM^0^---
1610^1721.400000^02:43:42 PM^0^---
1611^1722.000000^10:43:42 AM^0^---
1611^1722.000000^11:43:42 AM^0^---
1611^1722.000000^12:43:42 PM^0^---
1611^1722.000000^01:43:42 PM^0^---
1611^1722.000000^02:43:42 PM^0^---
1612^1722.600000^10:43:42 AM^0^---
1612^1722.600000^11:43:42 AM^0^---
1612^1722.600000^12:43:42 PM^0^---
1612^1722.600000^01:43:42 PM^0^---
1612^1722.600000^02:43:42 PM^0^---
1613^1723.200000^10:43:42 AM^0^---
1613^1723.200000^11:43:42 AM^0^---
1613^1723.200000^12:43:42 PM^0^---
1613^1723.200000^01:43:42 PM^0^---
1613^1723.200000^02:43:42 PM^0^---
1614^1723.800000^10:43:42 AM^0^---
1614^1723.800000^11:43:42 AM^0^---
1614^1723.800000^12:43:42 PM^0^---
1614^1723.800000^01:43:42 PM^0^---
1614^1723.800000^02:43:42 PM^0^---
1615^1724.400000^10:43:42 AM^0^---
1615^1724.400000^11:43:42 AM^0^---
1615^1724.400000^12:43:42 PM^0^---
1615^1724.400000^01:43:42 PM^0^---
1615^1724.400000^02:43:42 PM^0^---
1616^1725.000000^10:43:42 AM^0^---
1616^1725.000000^11:43:42 AM^0^---
1616^1725.000000^12:43:42 PM^0^---
1616^1725.000000^01:43:42 PM^0^---
1616^1725.000000^02:43:42 PM^0^---
1617^1725.600000^10:43:42 AM^0^---
1617^1725.600000^11:43:42 AM^0^---
1617^1725.600000^12:43:42 PM^0^---
1617^1725.600000^01:43:42 PM^0^---
1617^1725.600000^02:43:42 PM^0^---
1618^1726.200000^10:43:42 AM^0^---
1618^1726.200000^11:43:42 AM^0^---
1618^1726.200000^12:43:42 PM^0^---
1618^1726.200000^01:43:42 PM^0^---
1618^1726.200000^02:43:42 PM^0^---
1619^1726.800000^10:43:42 AM^0^---
1619^1726.800000^11:43:42 AM^0^---
1619^1726.800000^12:43:42 PM^0^---
1619^1726.800000^01:43:42 PM^0^---
1619^1726.800000^02:43:42 PM^0^---
1620^1727.400000^10:43:42 AM^0^---
1620^1727.400000^11:43:42 AM^0^---
